lon,lat
5.1892389075411929,-0.39655364466198151
1.4119574563952553,-0.49637072663268322
1.4468600361120751,0.47706030956467266
0.87747239903112462,0.75871964682775406
2.1359402647425663,0.46926283444996525
5.1369292351485365,-0.45220545356414643
3.8433611285603106,-0.73716634275521897
5.1397108451217717,-0.045083533344380304
5.6925420874901196,-0.48650270920157418
0.92938989831069119,-0.89263427480680468
4.7407985799745145,0.012690160426163674
3.5878027063030604,-0.51667240637717549
2.2712191017290984,-0.032409982873669932
3.3404555291848173,1.0057327677614381
5.5851741557553565,0.98261473413774181
4.2679655141103297,0.74498057909162885
4.9545782506388463,-0.20844602073370058
4.2654393224352809,-0.76822692775760126
4.2957581802797637,-0.12475746792583989
1.9265085573670666,0.51958712684735431
2.6924818725692798,0.47061379108346518
0.08771847472437333,-0.26910213405335004
1.9142519840999057,-0.59704469857669429
2.2687323257360905,0.5286945513290644
0.81364568048260821,0.48530590045285382
2.7722119725914056,-0.34298548995338812
2.3046892521086781,0.84364965402121161
1.9080936359833078,0.61862394993533898
1.2412692502656251,0.31548365097788295
1.6539995106676439,-0.72181106241129178
5.4536362401007166,0.14220368242150427
1.8499483161731591,0.32364354254665939
2.8587761299662966,0.55397233864377649
1.4479786480086319,1.0785641771539669
4.7043327109617508,1.2916716340432706
3.6117700396621188,1.0678980044133313
4.689648202585972,-0.4952706336907618
5.0311501244632222,-0.58012438556306412
5.5922893536694023,-0.54207496748291017
5.2730500073200046,-0.45367133447148184
2.0637387674909622,0.46509051292665549
3.398230651224655,0.39350815010779194
5.2590062559306316,-0.54718691022668842
4.5824109163854132,0.56531783688683479
2.0075276885181221,-0.18573712620397392
3.5599838340271504,0.68189382275072741
5.6538926697384122,1.2878522907478231
0.31054467142767983,-0.84326652172750705
5.5456714443596491,0.16419721937288939
1.0542363558475891,0.12846879591416444
2.2718968666465416,-0.5298208489957863
5.2936957571668826,0.31934596780532781
4.2653149344343468,-0.17510836691499493
2.0550070622880057,1.1347651794050495
2.2224933109554614,1.0045037342601411
5.5533880486717448,-0.42746623839979359
1.9674760202958348,0.71338878081874224
5.166000168732916,-0.046907392071318131
5.8381242600195087,-0.68280442644551131
3.905161576210832,-0.50510317896865109
1.372382047551044,-0.02557450320042726
0.054309710343748208,-0.98146947803794171
3.4179335575741554,-0.25040008816353682
3.9266590909370667,1.4417624017063342
1.3619754591076703,0.33730522249408895
0.061899100428704834,0.55045778978775273
4.311291175828929,0.54331751959975483
5.6073693231576796,0.9063575716780049
3.667028735448902,-0.60231848151825551
3.2628906840001903,-0.92631742870973877
4.0114584854459707,1.2521325998757351
5.5194559345268175,-0.34221326365980437
5.351135430264363,-0.67964966242316605
0.074595040797496459,-0.65321751011432283
1.8166689615178946,0.044856085599108926
2.6660996770927037,1.1337488498232253
0.32119329147278464,-0.31025715945831561
5.5401070363894815,-0.42495101610875446
6.1620514684312777,0.23704343901090638
2.0035055636861525,-0.67326521741256795
1.274190312920209,0.50796083676502957
1.4540213477331587,-0.75950309728578591
0.01124685873064557,-0.43050986872341473
3.8209431639062519,0.065968069205596225
1.2334002036413398,0.0054277832392510134
2.8580516581850319,-0.087608464290449523
0.81749275617432637,0.20510209166455326
1.616333293366556,-0.04576817041304989
1.9892463208404056,-0.34663310093267519
5.8338679206949564,0.91069712979920159
2.6398083941771011,-1.0449196274973882
5.526218603393418,0.21003356524407266
0.61410113229993524,0.80330446691888047
2.9721218789432875,-0.42086570868243744
3.9363666528375418,0.83131590939962108
4.9050661503170634,-0.73292830073352955
5.7820148138467466,-0.57932630472239022
1.4797503380173431,0.55884663040249483
5.6757428133074459,-0.2030853447600233
1.9660153136901393,0.38266024666873477
3.5235056551141017,-0.65056898070695823
4.7593076884922514,-0.21151617455704697
3.1105446481352601,0.55914496901111044
3.3972596182927077,-0.59854250090561489
4.7068418023675855,-0.49482181243464063
2.1311111976587203,0.47782512308724162
6.0033928068478684,-0.47437599276907144
2.2150059522356624,-0.15897005841287956
4.617367317759598,-0.042807123545532878
5.9171205900806276,-0.11334581904260256
6.2722138852001956,-1.1586719008978328
2.6282139615741977,0.32479737606887432
5.4101841634324694,-0.092796707128865438
0.19875452856723189,-0.10942720430668641
2.2557615827927391,0.25446130490202978
2.8879859960060119,0.68176170751388521
4.0130843704629431,-0.19068217985547314
0.89913349681801691,0.62348875350111066
2.5613934248440087,0.080402496401346391
4.2020618535096297,0.79195961310599883
4.9242768099467247,-0.37857957230930994
4.9238012211943811,0.077246622951301525
4.8675990546619818,0.26185514491989964
0.24875396652452864,0.22732440842233592
5.2438676495824144,-0.67017129953938659
2.3204927578670147,0.28127326861336382
2.123262219275639,0.43478891545607817
3.2644742604487469,-0.23556876837488805
0.85092177352572673,0.47121507084252645
5.895414808002867,0.24423004600769521
5.2692101393071127,-0.96492449971166538
2.7524125023877835,0.96922545027517593
4.6637360311801359,-0.61316015553297265
1.4855045165379617,-1.1046282926482318
2.0694841938088686,0.6767706881375265
1.1198022107532586,-0.078854521605568523
3.387293176661935,0.57627524422901033
5.3173621224616738,-1.4584829199763767
2.4769304332880808,-1.2142081782473841
4.2564870747606847,-1.3609139381298383
5.6931094940592324,0.18730010974911965
5.2849644423030311,-0.49181537575942769
5.0724461414679203,1.2449156438297579
2.5537266311183897,-0.62531152573582927
3.6154219665049223,-0.52012081709947722
1.5646283481334837,0.10360290109959794
5.8900759704299102,-0.43390346176380817
4.2197314574454765,-0.43974953586246063
5.3607356877353167,-0.80593787739113187
0.64742042906377961,0.18604915333087721
2.5588263296406075,0.56900950785518278
5.4336752615323238,-0.39060720010993599
3.2522323400409796,0.31309811274878618
0.02699135887585502,-1.0457600858910996
1.2106033345377991,-1.1035305313262298
3.396631106157491,-0.374307015553134
0.98524548136191381,1.0218156621899392
5.8098544522868272,0.012737342942234567
4.6600949571618253,-1.3035585082501862
1.2467258855063426,-1.2520376906296788
2.2212315294103799,0.79011886683335064
4.8790595056083985,-0.5965632079731753
1.0644876955928906,0.35903612586347811
4.6675585127619375,-0.26754727783668231
1.5128059045912432,-0.11938913689750973
3.7460300012670267,0.8598198536067263
2.1331232456115679,0.51334217577919161
4.5258568994958175,0.15511649909557046
5.3938433701058157,-0.59721610818939141
4.6772935764837547,0.1597419042111263
5.2640215492663058,-0.51663750359309901
5.3067869520769699,0.58152115329043419
5.3358203042815751,-0.75736816295862575
5.1796719940600262,-1.0775826157404518
5.1993910625445015,-1.1142718341643076
4.6474297895791752,-0.049428181670959526
1.5891645005219468,-1.0047511377591747
6.145052500795158,0.9053334716067899
3.5420065105228886,-0.5228216612680916
1.9320866222024513,0.31323364741248649
3.3856618903331235,0.35025748600361289
5.8817847186553429,0.2272158216910791
3.3706208520004921,-0.29544895043941777
5.5219981355395067,-0.4027328526054082
2.7208162797233348,-0.23521158198083411
0.32050912610866078,-0.26367129727637395
2.0252613945182789,0.37568503801376135
1.7699726046610085,0.27881658497492218
0.12528230766490012,1.0882749781109193
2.1469988042263246,-0.68044028484975538
4.6062964829788031,-0.80287472284542949
5.4726976094357696,-0.60964888209199075
4.8167229466808106,-0.64001183388469807
2.8918196111723073,0.98051274307990877
5.0671750661341051,-0.61199437373839016
1.9759141602049635,-0.2586129530726855
2.7601745276689065,-0.8273466594503146
4.1587596634964612,0.1917283681297908
5.9780637350615757,0.1641368099304879
5.8974449878699939,-1.3071040906599971
2.4266310465399985,0.53542306188130451
1.654415249096286,-0.64008817196260381
4.5332913530601058,-1.0437175704155874
1.9633236908887994,1.0885203408036539
1.9141443052253795,-0.027804957470657806
2.0546759304618512,0.095767708431755971
3.1820751513870338,-1.4079514595084301
5.2029309076828207,-0.50205800337135864
1.8913338495381773,0.36970406955628654
1.5110415152988612,-0.51259656169338674
3.9956421694863917,-0.7295285179998684
5.287258315420174,-0.42099829616299678
4.1313919402084789,0.66535159871144778
2.5151451554321183,0.44637400542710165
1.5401897929937214,0.029759563070196459
1.4621735197048968,0.073119772354775833
0.7425718966635948,1.2404228383749469
4.4213472578617399,0.95055864065448237
2.707199148421501,0.10479891055199698
4.8537535374387746,-0.58747007550634134
2.068960839279411,0.55225446843851311
3.350434099845728,-0.52382883305209771
4.030094722516699,-0.14855508964638353
3.900070962506442,-0.21754445626368707
2.2107293952636597,0.048125794788911429
3.1440810952809102,0.34889151293822918
4.594324113216965,0.95622447673387401
0.29970068950199558,-1.1629621738487619
2.3816730441660403,0.55518719386301296
3.8781728670494324,1.26449515050303
5.5293058564953945,-0.90294037919184522
6.1903411149115097,0.20479210203936998
2.1111495411739583,0.8270251032877054
3.9402442950152956,-0.12629094177577388
2.5075409438447789,-1.1014178113214663
4.7091615076655788,-0.057829773686164702
2.566453937220508,-0.041089951939789836
4.746139386233132,1.1554716160902025
3.0365716577701827,-0.10224375158504886
